ERR2726404,ERR2726405,ERR2726406,ERR2726407,ERR2726408,ERR2726409,ERR2726410,ERR2726411,ERR2726415,ERR2726419,ERR2726420,ERR2726421,ERR2726422,ERR2726423,ERR2726427,ERR2726428,ERR2726429,ERR2726430,ERR2726431,ERR2726432,ERR2726433,ERR2726434,ERR2726435,ERR2726436,ERR2726437,ERR2726441,ERR2726442,ERR2726443,ERR2726444,ERR2726445,ERR2726446,ERR2726447,ERR2726448,ERR2726449,ERR2726450,ERR2726451,ERR2726452,ERR2726453,ERR2726457,ERR2726458,ERR2726459,ERR2726460,ERR2726461,ERR2726462,ERR2726463,ERR2726467,ERR2726471,ERR2726472,ERR2726473,ERR2726474,ERR2726475,ERR2726476,ERR2726480,ERR2726484,ERR2726485,ERR2726486,ERR2726487,ERR2726488,ERR2726489,ERR2726493,ERR2726494,ERR2726498,ERR2726499,ERR2726500,ERR2726501,ERR2726502,ERR2726503,ERR2726504,ERR2726505,ERR2726506,ERR2726507,ERR2726511,ERR2726512,ERR2726513,ERR2726517,ERR2726518,ERR2726522,ERR2726526,ERR2726527,ERR2726531,ERR2726532,ERR2726533,ERR479419,ERR479428,ERR479432,ERR479436,ERR479440,ERR479444,ERR479448,ERR479452,ERR479456,ERR479460,ERR479464,ERR479468,ERR479472,ERR479476,ERR479480,ERR479484,ERR479488,ERR479492,ERR479496,ERR479500,ERR479504,ERR479508,ERR479512,ERR479516,ERR479520,ERR479524,ERR479528,ERR479532,ERR479534,ERR479538,ERR479542,ERR479546,ERR479550,ERR479554,ERR479558,ERR479562,ERR479566
0.43630045080426016,0.6026469085053727,0.47017761077554265,0.8208284119985739,0.48550926453153326,0.0,0.7185786306095356,0.0,0.0,1.402689437554895,0.0,1.8020360114980647,0.753998100457435,0.0,1.0456107162460242,1.2552650485302927,0.6920075413487838,0.0,0.5431889996992951,1.0103143781778587,0.4197006800163809,1.0937562179319935,0.2577106685202858,0.717859541190321,0.0,0.8289239902369824,0.384304052482523,0.7546737537312103,0.3887516239931552,0.0,0.0,0.0,0.0,0.0,0.0,0.6588923883759175,2.806237431212923,0.5703074807615383,0.5139555671752178,1.0240004635638664,0.947157430623687,0.8913258558461719,1.8300686867530767,0.5001085771359512,0.7438079150499771,0.5391935594733386,1.2266256669582054,0.0,0.0,0.7592922121142744,2.2416846203215006,0.0,0.784101898677416,1.1674350064474301,0.404303690779927,0.3875169494730848,1.263887747977489,0.40399843002246577,0.939098666891425,2.1946040092814028,0.7475678595250602,0.6549762210127679,0.5364110421380341,0.5654899445351078,0.41390814849320506,0.3277908206686318,0.5000167685741623,0.0,0.481226598291908,0.28426537127434043,0.7419630803254427,0.6815302248850488,0.6028654101401115,0.0,0.7495256865579966,2.0659375918499467,0.9277144465534549,0.0,1.5222315543486482,1.1883629417853325,0.8273637926767312,0.564358656074147,2.829506600009016,1.6464484023167678,1.102268433509871,0.0,0.0,0.0,0.0,1.259302621345141,0.0,0.0,0.0,0.0,0.0,1.448308954813108,0.0,0.0,0.0,0.6785497187114231,0.0,0.0,0.7850399210059688,1.3495974037253686,0.8775479515554904,1.6527755785976692,0.0,0.9387299192491013,0.0,0.0,0.0,0.0,0.7625444220495391,0.0,2.3088180891855656,1.118778319239677,0.7046418229656655,0.5861161953375265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630344058337938,0.0,0.0,0.0,0.0,0.5908654575793925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23315180343929373,0.0,0.0,0.0,0.0,0.0,0.0,3.4154733978282827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155894152678993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781388149775327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519563900187087,0.0,0.0,0.0,0.0,0.0,0.9179357990180462,0.0,0.45442860594869766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5484471057757885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937691840171447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.345541148621157,3.4318783168652116,1.83868155138173,3.0184347750630574,1.6298648255386334,2.324721332103144,1.3990781019482226,0.9621862214040692,0.0,1.3530578786215746,0.9191646217478721,0.7127718423248928,0.53423096965939,0.6281763334631728,1.1098820420303817,1.4075866092321987,1.284454908094259,0.962785905290189,0.5516685845585791,1.5651584518769968,1.1770886021059677,1.5024782756127668,1.4520260455415497,3.045614210736233,0.8768489124024434,1.9507371447295367,1.7662050195070427,2.4237395071653163,1.786671630972894,2.284238715661881,1.6523442261262122,1.8424921543093276,0.0,1.1699057653801934,1.7952100398022242,1.8725254170168113,2.609728963174336,1.209983556101428,1.3535039696384863,1.9328964525655623,2.3220377355441775,2.9316849478777556,2.9363665690432073,1.8682363466204284,0.7413504874438053,1.8666825085245722,2.1367819958324756,2.549016052484762,2.300120795236008,1.5246153660187558,2.094786689094128,2.1784118904078036,1.480590855127475,0.0,2.167386832736947,1.3205944284207418,1.6922888141439991,2.058950241590749,0.5608029806389148,0.0,0.8478125504100542,1.9155017794186044,3.0759758110329996,0.0,2.5027710326138926,1.2866919294731303,2.067184361592873,1.5888237516624728,2.2186602924592647,2.3190947467928638,3.0960070983978363,2.439397075462434,1.0214299784478478,0.0,3.0406242011676214,2.588264894307497,2.1034204253370454,2.2313310229939,0.9964827535879308,2.5746634561460535,1.5459881319156967,1.8726120928161611,0.0,0.0,0.0,1.7323126208206474,1.9583564375565161,1.5144404387801367,1.2079677948917011,0.0,0.0,0.0,2.275325955161944,2.7540729510565556,2.5890827194298147,0.0,0.0,1.4368281188445529,1.4323180669495237,1.6889859834367993,1.342088183476429,1.1909119015531542,1.1427140360996157,1.9775510330930213,0.7302530118010189,0.0,0.8011503766149,1.6956820860614377,1.3097524517475447,0.0,1.2180743685337654,1.5883824402267117,2.0620837093827387,1.1317540909848134,0.0,1.2485226921899173,2.437858913093124,1.0050334283665239,1.1508131007419042
0.0,0.25409814476681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22208736213469357,0.0,0.0,0.0,0.0,0.25329951128812045,0.0,0.0,0.0,0.0,0.26054360795691817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4219153574806942,0.0,0.0,0.0,0.0,0.4338247647193596,0.4700526317794156,0.0,0.0,0.0,0.41648307658271866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878361759147196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2991918967526184,0.0,0.0,1.0308586737108145,0.6783874601402593,0.0,0.49575655259624435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300094881407555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1738438047937652,0.0,0.0,0.0,0.0,0.0,0.307043755209732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192364018931912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229395811871465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421792318133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173925276921485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4927504940825376,2.026470768665429,5.699673499128232,0.0,0.0,3.6288062508232843,5.026399058310302,2.5368958842867277,0.4233522700097132,4.243232642356012,0.0,1.6051908761015874,2.819521045621105,0.0,6.396119919933159,3.0021065993689047,1.7380241438859791,2.814039699006758,2.6515477207283187,0.0,3.9664600001675985,0.0,0.0,0.0,4.098590518991188,1.220639512876857,6.223051981498227,1.9634149352718935,0.0,0.0,0.0,4.7391281953835955,2.425510329934828,0.0,2.7772745181160627,2.496175980839114,0.0,4.002780817985963,0.0,0.0,0.7017176017832374,0.0,0.0,6.185387483100818,2.211678857440589,0.0,2.4502690129751024,4.821662770605756,1.4041401662639246,0.6054089928113883,0.0,0.0,4.950664834999594,0.4879287628674642,0.0,6.687511180171991,2.6270067576422766,0.0,0.0,0.0,2.2888103488495064,0.0,7.571497827028294,0.0,1.8960431698184674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5906020194357207,3.6708788495252973,2.911469169214521,0.63067571849606,0.0,0.0,6.552524474975841,0.0,0.0,4.711854984824162,3.745890216361219,3.934701426442696,1.2210542164848137,4.8632129570704326,0.0,1.9663603243376684,4.2768636203383235,1.7272800825123664,0.0,2.948589634794025,0.0,6.150428276490918,0.0,0.0,0.0,0.0,5.3075713303606005,1.6007454979620839,5.510918890888891,0.0,0.0,3.505982365250468,6.295510718253905,1.309682613791273,0.0,6.2631285160735235,6.42657255272598,0.0,0.0,0.0,0.0,3.4759564641049843,0.0,0.0,0.5757770166612488,4.200356824654625
0.0,0.4270912157434843,0.0,0.0,0.6891023142955357,0.0,0.0,0.8699819230420863,0.9604598136805619,0.5835479663459756,0.0,0.2812412624871059,0.47655796298419506,0.0,0.8309854124830758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590150701566534,0.838975962892286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8428742703099177,0.0,0.0,0.39852549720232067,0.0,0.7267004532478615,0.6665475563578298,0.0,0.0,0.0,1.1403205846435644,0.0,0.0,0.0,0.0,0.0,0.5481110567752074,0.8115203525941093,0.0,0.0,0.0,0.5039084024507049,0.8671531857958412,0.7878085526699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435585925915305,0.0,0.0,0.0,0.38890588403906945,0.0,0.7370290713515173,1.2008809542859595,1.3945799918813833,0.0,0.0,0.0,0.0,1.2617053121194524,0.0,0.0,0.0,0.0,0.0,0.8958532224236708,0.0,3.49581538220173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635267950825738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6533994348313126,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575658583915952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430585022623756,1.129770977536974,0.0,0.0,0.0,0.4547233815677627,0.0,0.0,0.0,0.0,0.0,0.2009437115359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977783551585279,0.0,0.0,0.7532023054390357,0.0,0.0,0.0,0.0,0.3875169494730848,0.0,0.0,0.0,0.0,0.0,0.0,1.2802139958106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1219967630463792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275400456139554,0.0,0.0,0.0,0.6129657791939085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45579669798649913,0.0,0.0,0.0,0.0,0.0,0.0,0.23285719550670186,0.0,0.0,0.0,1.5846306426966157,0.0,0.0,0.0,0.0,0.0,0.0,0.2883467488798626,0.5857413457739928,0.0,0.371112743002397,0.0,0.0,0.0,0.4030604393524395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6970398329930014,0.0,0.0,0.0,0.0,0.0,0.0,0.33993549339105783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4689429684986446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978909440376851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159153292091207,0.0,0.0,0.0,0.0
0.46787417608146425,0.6550678416397918,0.0,0.0,0.0,0.30417223153362033,0.4933501573743975,0.0,0.0,0.9849830074891726,0.0,0.5437829091166894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512348542753502,0.0,0.5341512699063982,0.0,0.2066807285662902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115496157677333,0.2696196832836599,2.690124280303337,0.0,0.0,0.2927935262821509,0.0,1.5763383125917216,0.9228296028686449,0.0,0.0,0.0,0.354835775051468,0.0,0.0,0.33077636532033544,0.0,0.4518783894391578,0.0,0.36134166277176244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625653910035316,0.35293927425512944,0.0,0.0,0.26801511865651984,0.0,0.0,0.2818228579651325,0.0,0.0,0.0,0.4045870893745245,0.0,0.47017761077554265,1.3159777077843866,0.5345995237556109,0.0,0.0,0.0,0.9563317793548064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247612068701574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66466714767387,2.3151169483733964,2.379845499343925,0.0,1.4417171814990504,1.9916769345422827,0.0,0.0,1.494855904423535,3.2344354075746433,1.5113921325942858,2.326433801717843,0.292875962970509,2.415810035933612,3.0220677012472423,0.0,0.3283539536801474,0.3430893992890966,0.0,2.69047073462978,1.9051159514666867,2.9226773981725933,2.049142817328036,3.050982225536154,1.115972087911033,2.202822027026113,1.6051766499532623,1.8623680706772932,1.5620592132181101,0.0,2.4964828023175407,0.0,0.0,1.8370026613761632,0.0,2.740530413831453,5.305946451553902,0.0,0.0,0.0,0.467602941818419,0.0,3.0119857570159234,1.8197253997289242,3.182820990342545,0.6673108438148365,3.0347175422183676,1.5759222003386817,2.393729198938225,2.191335237762873,3.0055149675723674,0.0,3.6547402711131705,2.6435445339858554,1.0000288536122828,0.4067434543724614,2.1924277556343648,3.178289178582439,0.0,0.0,0.0,2.656718306565146,0.8951009401882578,0.0,0.0,1.244698339834588,1.8629948412990867,2.3379308330943354,2.384257075675753,1.5950787142099643,0.0,2.4416109580482646,0.9117836046676076,0.5225379064787331,2.650978190813039,0.0,3.9619622014407354,1.8652774742256297,3.7018428888065875,1.2717364137202665,3.0813259913285083,2.6662203094991472,2.780818207809523,3.6163871058424286,2.5167514397699926,1.7816618609167105,1.9987731877461408,0.0,2.421918049666091,2.37223056999437,3.11611352754104,0.0,2.982362072095648,0.0,2.3293733547082422,0.0,1.8640296068460942,2.0178720361955906,0.0,2.048026882022011,0.8599854455994527,3.5214239294187717,2.481037972030216,2.7167912072038782,1.015982763138489,0.0,1.8718515320672364,2.527147924589079,1.0313457880650845,0.5715603219007646,1.9076329116499495,2.1548262083699496,0.0,0.0,2.712749835765141,0.0,2.642710812444413,2.2300308144236336,0.0
1.7768493634372458,1.3240674673060364,0.33961630298278267,1.1362898380034037,1.8968724430008401,0.0,0.0,2.576807504523605,1.2252132221751744,1.0819735648946156,0.45698483263242334,0.0,0.0,1.3742939042525768,0.5863468235916968,1.8582675157580346,0.4203799936699915,1.3317854595218424,0.0,3.129235201116945,0.4648564323460873,0.0,0.0,1.2117598330121189,0.5755930963600244,0.6584811415327094,1.0585520184124855,0.0,0.40780955490512594,1.018612811270507,0.6979339124647201,0.9691523324234004,2.734922012649551,1.2504341054037267,1.201878471329787,0.9746761442015687,4.658978621109085,2.0025297106244158,1.2314569856669144,1.0077193701501383,1.4331036695672006,0.0,2.8068705074054385,1.7771229922042888,0.0,0.9538537459937205,1.8208529138065814,0.0,1.693507029638523,2.3830185470190806,2.0397560580836673,2.9323220124311473,1.4113882795679373,2.372305804040839,1.2625173474656508,1.3995211271165218,1.6178532588680206,0.0,1.083710352787463,2.3591809781392286,0.8344199779918344,0.0,0.0,0.0,1.049561070628479,0.7477654801554212,0.5974882681574749,0.8840977260555772,1.0734775096789682,2.1416420515513237,2.169267623954108,1.3443058513796782,1.8080513695342708,2.5921843197052996,0.8925464594299586,1.8306204145088179,2.6443662365702227,2.033000042676557,0.0,2.098685675822919,0.0,2.2660039005921693,0.6573107313655002,0.90522765288239,0.0,0.9454279168965251,0.0,0.0,0.9793083458778692,1.1557945590093848,1.0604348180805472,0.0,0.0,0.0,1.5121813669339141,0.0,1.5471980882385084,1.3103924755305871,2.4023347142758618,1.1295072355496416,1.8000073525819622,0.0,0.0,0.0,0.0,1.2344645322893224,0.0,0.0,0.0,0.0,0.0,0.9836047373519297,1.03472282367831,0.0,0.0,1.691100844683752,0.0,0.7085845571379246,0.0
0.0,0.299186034295348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4293802936061226,0.0,0.33893208564311667,0.0,0.0,0.0,1.9178327135104674,0.9819841334286404,0.0,1.133458311691986,0.0,0.41301992284907985,0.4815882782994689,0.0,1.2990394651207862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383467913012507,3.0433865041214596,0.0,0.9075906137443663,2.0587113208744885,0.0,0.0,0.0,0.0,0.0,0.374355118754806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057290830408262,0.0,0.0,0.48465374773356534,0.0,0.0,0.7827356505591516,0.28916164068410044,0.32071572178499513,0.0,0.0,0.25551281850125096,0.0,0.2848694330960322,0.0,0.0,1.0311410788796467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5630946601893019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.092129617081868,2.0473603965379605,2.549772656667632,0.0,1.6530783660504014,0.3235545377520671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654834729683057,0.0,0.0,0.0,0.22255729134872837,2.6207083892660594,0.4446564665455002,0.2735755656153798,0.0,0.3505651370180716,0.8820482429764671,0.0,0.0,1.081994009852433,0.0,0.0,0.4232446856845834,0.0,2.2531663627158203,0.0,0.33400756356986183,0.0,0.0,1.6264438093862368,0.0,0.0,0.4410159621471645,1.2375759548649412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524583800707849,0.0,0.0,0.0,0.0,0.0,0.0,1.711446448903618,0.0,0.0,0.6803783724958066,1.211018425416073,0.0,0.0,0.0,1.8509154100242864,0.0,0.0,0.7932633296325123,0.0,0.0,0.0,2.6552144225416003,0.0,0.0,0.0,0.0,0.0,0.0,0.8821500035616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7051618019818653,0.0,0.0,0.0,0.0,0.0,2.8511153655401222,0.0,0.866781403046416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893348618687346,0.0
0.24329129885414422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30661222437539815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6882296041248654,0.0,1.1303114979250521,0.0,0.0,0.6383519202657911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0054502925456807,0.0,0.32043846482377625,3.250534157283011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334496768390418,0.0,0.0,0.0,0.43012466718795445,1.6740719031565978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215658171583443,0.0,1.4300390034555506,0.2743391993719351,1.8129212169526603,0.0,0.9893933644227089,0.0,0.0,0.0,0.0,0.0,0.0,0.4847259193446977,0.0,0.0,0.0,0.0,0.0,2.847880684773216,0.0,0.0,0.0,0.0,0.0,0.0,1.207299413463279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811840904917425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406949579536577,1.1381853638924706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881678342160582,0.0,1.85255023287909,1.008902756610333,0.0
2.1435632143643635,2.432833833909553,1.702245285911069,1.3677959830014004,1.0704168075352285,1.3071836834405723,1.1406347062391637,0.0,0.0,1.692895819308802,1.512525257086381,1.8998330092579891,0.4768897171162742,1.1818849250795185,3.034212193128924,3.4174096829780054,2.2825109742293215,1.9630449508517618,0.4906420067004465,1.1717384509855082,1.5586888688988585,1.4690211417429644,1.2001213751206576,2.1700211779058587,0.8767703475064702,0.8585539794965218,1.7886105465405424,2.813167562685561,1.8160999498793988,1.5908846148407845,1.4831889150265563,1.1094274266861541,0.0,0.8305555163113884,2.261308150651482,1.2266071722510887,3.556070076484571,3.976964786166799,1.5599714081673992,3.673230763278011,1.769462859447395,2.7660014251528247,2.3670159400252833,1.0899387563781375,2.027875926290904,0.7435666689020537,1.102658131363739,2.221580161513147,1.9148055903220096,1.8834761485542062,1.0826004118422723,3.2381066152444724,1.4150663528911263,0.0,1.5326760297457136,2.53073249172427,3.239220825446809,1.4548233810416589,1.8560933125683725,0.9502369671447303,0.9388352853360925,0.5152784782716234,2.062819398539956,0.0,1.4008220688062627,1.4235996835153986,2.09117173649339,2.464710083644971,3.9849338062221467,3.2521991537529304,2.3180188705375184,1.9753036813516183,1.090494405325632,0.0,2.904189266653858,1.4337232990442754,3.5952219685186373,1.8119518487448811,0.5187768268063226,3.510823970788108,1.653935918893605,2.833515552591313,0.0,0.9509386598196808,3.137346130251127,0.0,1.3128277870229643,0.0,3.1455682300805763,0.901648910916347,0.0,1.0424272164777828,1.5343206266189724,2.592689045834882,1.0897760869254258,0.0,0.0,1.6645374523925076,1.0759022423328743,2.3578616230104648,0.8697056150056234,1.5638073191426545,0.7851487591043984,1.431863611658878,2.3317109482914034,0.0,2.995553260075603,0.87825450080877,1.1286035537023824,0.0,0.9392416253163924,1.5453259303486695,2.3437545959778956,0.7778215625578707,0.0,1.977554696387308,1.6471302749536614,2.5483108457994716,1.113613828190151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47375574594832703,0.0,0.5166203466381661,0.0,0.0,0.0,3.1245647043561013,4.655285417312305,2.651843879277103,2.8398830178437358,4.093460455040947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264315355950288,4.789000417642816,0.9488026611808312,0.0,0.0,0.0,0.0,0.0,6.887069848244162,0.0,4.709494672198614,1.2289233301812932,0.0,0.0,0.0,0.0,0.0,0.0,3.3940503636119495,0.0,0.0,0.3668229611026749,0.0,0.0,0.0,0.0,3.6532962419439357,3.3815353375414907,0.0,0.0,0.0,0.6276535265340775,0.0,0.0,0.0,5.0044573466672615,0.0,0.0,0.0,0.0,0.0,0.675608204256105,3.3577912610285408,0.0,0.7148389615542865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405881109674845,0.0,2.6311089399694674,1.1781409542784747,0.0,0.0,0.0,0.0,3.911597635880705,0.0,0.0,0.0,0.0,0.8919557229564445,0.0,4.91385496018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551183149054838,0.0,0.0,0.0,0.0,3.2729592929469757,2.2629231938047067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26662464998666474,0.0,0.0,1.841304938062242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879686717549188,0.0,0.0,1.8598860841101712,0.0,0.0,3.369162138518938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744675636810334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4578726660071049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970620804973913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.582816098205543,4.3894029849900695,3.822025451290266,3.327796568034029,3.169724613214907,3.7402152089182583,4.030372277731175,3.611218422768036,5.051690973434775,4.0284515748319185,3.276730396057361,4.5107543587448555,5.357916502974221,3.952751961814209,4.048140258591348,2.492322376784162,4.515762274882276,2.4794142499206333,4.435366565105086,2.900743177602378,3.4506161041551677,3.5896316732770353,2.986329013333937,4.212710177608466,4.52447558265173,3.856147109864485,3.5731187841448375,3.564832978736333,2.8338616077974828,2.988426568948269,2.555570777896172,3.1935509862828915,2.4406731968743403,3.8299581129824225,3.463053479238086,4.145057044455905,3.2186726903945755,3.898899055190148,1.8004547307121366,3.2477589360690957,3.826136593085378,4.2892546153828395,2.837420548592482,1.9449633652680332,4.145896695579203,4.112226384000673,2.7964627805820363,3.006926316770362,3.4099801143069115,3.134145352391151,3.5915094810021815,3.537814151344028,4.674742541635494,5.255422931265641,3.4005707177347944,4.842587189980577,2.328201699598426,3.621831517018493,4.280094446904082,3.470903836910984,3.0959261073601696,4.054453461283358,3.451539514283188,3.096246670266436,3.409583735203469,5.062106597387043,4.09622136525808,3.323481041334766,3.4691566319996427,5.5714335090901095,3.6901980485183956,3.950632644341076,4.888308305140062,1.7223479809568087,3.6316630874627784,3.8501193123106443,5.336219822177634,3.7789181825789524,3.3093231858399337,3.7527207646765612,4.240007437749672,4.302447739749011,4.767489546169589,3.9036312347693327,3.321373993597403,3.312736319204479,3.124467103519232,3.0599574286567726,4.288828063090701,3.822246789632366,3.4778210718847515,3.0498485494505614,2.713269101076273,1.7940997385334478,4.33444456584103,2.00912498154732,3.15521816100547,4.457633687687729,2.509108004456189,3.230611903499688,1.6843968614630636,3.2517312096787774,4.4204898129629955,5.3693031504383795,3.485189793513798,4.06029300148461,3.6830002000018105,5.812632220322744,3.783218804853382,1.4688387309166648,4.078350235529293,2.8591883737503574,3.0704322646048694,3.7391784331342253,3.61575762564994,3.9877692506291624,2.9725125356093702,2.885898397501392,3.918790743008206
