HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
5.264579215805462,4.40761447932552,5.1234638308748455,4.703418580333986,3.358456748097757,2.874112334665556,5.304558498103139,2.122676031552922,2.6207341911552327,4.352947746318955,1.4141571867812845,4.290419980222865,5.050257890116953,3.4629121810515797,3.346186773887818,4.03883034036397,4.519059373990209,1.8308272580318339,5.483197623312019,5.072582188581312,5.035349419685256,3.9690638972211607,4.109297032615618,5.144072481507838,2.0595110304294364,4.5575571338981185,4.284546706040428,4.497336445362344,3.79534097406719,3.0599089890186852,5.127034370960799,1.6476598860099165,3.707346983018858,3.0280987852322094,2.8741536578317852,2.7120894828314146,2.3629579519062895,5.183696511744393,5.0597861526451045,2.736987955766038,2.271658735587785,2.4439831881720555,3.9047037369205286,5.30379207054945,5.213512929389814,4.526006193336412,3.072709513213312,2.854665955517552,5.76438517127155,3.638922981184111,4.4213855722479245,3.9812763732902186,4.083011632183512,3.411165886287453,4.250233222726337,4.321047782389803,4.777980902839295,4.608461534923792,2.7007703903364075,2.249506020989147,3.8144007117310936,2.670636422989011,4.124031955046545,4.410096835339995,4.135973127694104,4.626936109179156,4.141017449484055,4.677423110033881,4.1290150629837346,5.5668309809582865,5.1323839495090535,4.825532777581028,4.487578958753887,4.242150497378119,4.8540016334504505,5.791074044463458,4.621685606726681,4.5587555939481526,5.016617549679965,4.801509455348216,4.421646113567476,5.134232441839254,4.436422391247477,4.145756515977869,3.835872548511378,4.705233146182115,3.9720299648053943,5.386481957943895,4.757510820641537,1.8452250725311468,5.267396091083786,4.924876621960534,4.945680266819646,2.8419529975171156,4.5097718379145935,3.6919807506032765,3.8512883047100397,2.2640109000543744,3.914004748730261,3.1008515325063404,1.9460046518756045,4.052210674619962,5.195301528995021,3.270896670620518,3.3621500336854084,4.9071637200146325,4.036687944692583,3.219628560317041,5.385042699784288,4.127170189438853,5.625010044213988,3.790388380079335,5.708165435376225,3.894682943825064,3.111779182608492,3.0710418280697898,4.58122047063856,4.074637300610368,4.660616064482421,4.449840642777531,5.471735684398565,3.27740755383702,3.607647523814322,4.886458451824967,3.409194037261069,2.6995805039021965,2.385892073705157,4.654735116437076,2.272865262106145,5.194619373313687,5.019326960691216,4.569100957417324,4.316312308912138,4.732787998782073,5.348483140796637,0.6534911556461904,3.6253920728122964,2.0518036274913665,2.687098771401989,5.761367193984211,2.860450366436071,4.314679851195132,2.866516350465318,2.48968678695038,5.283707722103389,4.539060146008906,4.597968504941993,5.888162645167703,3.6802950975215234,5.621628176138969,1.7447595821935118,4.545693514460474,4.051177176798684,5.335321032201723,1.6167105635854346,4.4058256234915945,4.47417772384904,4.052590655566309,1.3755288217339652,4.780897452445422,4.4627289961364704,5.016097348501756,3.68847021155891,2.8418725090703876,3.718829569828294,5.257825676625392,1.4171693087521113,3.681675266087159,5.49369504304987,5.035300146712629,5.5375883665118675,2.1154761076540933,4.620401663282698,5.075103010318775,3.613239312540826,3.845037350038056,4.982018371081715
4.7361275056376915,3.950103494935568,4.448793934082347,3.5876962206563716,2.592966450398698,2.3564959877055762,1.9909621192217049,1.5573414646326356,1.100964195960096,2.37070274898106,0.6656565436244883,1.9280139878274114,4.796937727391313,2.5761786558014683,1.5434513398380694,3.271918642154166,4.5657269394623725,1.3386012642354894,5.285905964404541,4.756401537227022,4.27991250564529,3.20419863631691,3.8666864644356065,3.7356640569942767,0.0,3.192164174593313,3.64153215695313,3.7332078942109557,3.292878907050832,1.7661965369825559,5.481227567198763,0.7942370130681364,2.4346575815955753,1.2912263335439367,2.2204971244476175,2.3586663199939863,1.4065475543213455,3.7437659152727223,3.218268152781331,2.0108478550302338,1.2542553992582608,1.028738871041845,3.219465936727257,3.9476521318246554,4.611501140101933,3.0963664412837772,2.6838154577051467,1.9940257098466936,4.341510461705245,2.7517614846298217,3.801887064221891,3.498960549976665,2.373291843223292,2.791932815180848,2.869099525634498,3.0975703466656945,3.1122564149477796,1.4170342494799246,2.1600876239331885,0.9312140576768244,3.548078989293364,2.2110620481762653,3.1444836814652715,1.4637950677595297,3.7558254832870293,4.915246485340034,3.651786488958701,1.782928512457198,1.3220088835475907,5.166639532790339,4.808335621285448,4.321161820356753,1.2710192258744721,3.9732806391531197,4.307915898911957,4.9394203034290705,1.7878043744512773,4.037179246364419,4.454767461137507,3.3895103693450217,3.3449662280398793,3.1902324084257017,1.706747133927293,3.665165342170783,1.8753790403238608,4.091976500438791,3.1327791676954715,4.521376814475997,4.580795515741737,0.0,5.014855150199197,3.950047488932339,4.32959078157068,2.3540458693393775,1.6898984814157687,3.0242611616168786,3.6015622231306175,1.1585309247604156,1.9724537165690066,2.393070175774972,0.0,4.095925263679599,3.3918007080325268,1.3352945887239582,1.1384213104202496,4.67130413037152,3.565298614317006,2.593320302935807,5.15245805673243,3.4286944874408247,4.831046236501954,2.9102241757803005,5.314825564969327,3.845129708541709,2.2847036373875484,1.2269153864200537,2.6721243247812563,3.945905424940764,0.9391212402161148,1.1910509211710574,2.5071375094374058,2.272572682513088,3.078982073032872,4.3990753668024345,1.3071545328449916,2.2042690758630252,1.772890679032666,4.6848580016584425,0.0,2.666865641876608,4.858909990557837,2.8319116871508103,3.841633029386587,4.1249054283947375,5.494627134690965,0.0,2.5380340013772233,1.3209582779248772,1.6403062584977448,5.665005267606333,0.739614833745317,1.9201446396944295,0.0,1.5847076020805562,5.185946604737799,3.37743197250533,1.864338703136341,5.389804946919166,2.7528770155166105,1.9466185837839052,0.0,3.646841209522971,3.038439693567707,5.613785634466622,0.7061194004637175,2.015643858220529,4.242597171072162,3.883476148554206,0.0,4.038794352610849,4.40123520027915,4.332427243083205,3.3690406617557014,2.44652886025505,3.10065308890898,4.704923409336196,0.0,1.1379821567901391,5.230183027043486,4.813830947307991,4.382546216204772,0.0,3.233248458559863,4.898327362683771,0.0,3.4273473762042896,4.137441224209875
3.6153491990826776,4.7755373294066255,2.6753281771672106,4.968216118179944,2.9887610226319183,2.2503704324131166,3.478952396448926,1.5694133165447568,1.0639446568921458,2.178529811418295,0.0,3.7805841220759797,3.2770191571446166,2.596758669721699,3.057417345434852,3.276023133835735,1.4759460912351547,1.4536334642586057,4.327249028681008,3.9941741920816365,2.7257782320905792,2.982263488944655,0.9926451801993771,1.2968450107599852,1.4319545141701622,2.109701550144272,4.444168768696409,3.9290031696081367,2.49320923328008,1.4779052398376988,0.7488647876696861,1.4961504094369107,3.2892811784819878,2.385980399212822,1.5965630937138067,2.2188524484848617,1.7021876491356676,3.7748966739093968,4.7819566034699585,1.9785178200058942,0.6695620058794285,1.3943934092858277,4.171046661440638,4.53042475353485,1.0256808728719444,4.271031181927237,2.7031915298171154,0.7621531827140189,2.2035112789192803,4.1792713773801875,3.5625452820556403,0.8164358709681017,4.083433798615109,2.724021547505069,3.5023777062386765,4.2254739192042114,2.7437605305974673,1.4157316292556397,2.86448530258119,0.9752119531887834,2.3511703477252777,2.89549264123013,2.6396697684035813,3.895709776184568,1.0730935625500242,2.1280854953905126,2.0852614769917475,2.516131163268599,2.033630910848559,0.8927329575476138,3.7376099742480378,4.281432680760522,0.0,1.2521673565350697,4.633210894815199,1.8406203355607602,5.843355290885129,2.3362948151066285,3.742499963681222,1.020690648851876,2.8074167505201846,0.0,1.1653717313654672,2.383950307154382,2.9387487351861767,2.801233169264784,2.1713029184702672,0.0,5.197305955568137,1.5574738109583115,5.333927086362727,4.435039128720499,4.643323448415521,2.3321894726462005,4.7805678501311,3.7666810212597883,3.7786680205304886,0.793454789388206,3.820960104324188,1.1523132395393303,0.0,2.793481841435398,4.583831345153346,3.8002238097876626,4.650113706323448,3.7418293674525644,4.720517070325646,1.5826427066214444,4.60000326807328,1.4208434685973668,2.077636096865156,3.7288968014382893,2.1563707268177494,3.7667530969204055,1.9485148812380133,5.06693388869721,1.8567188312376184,3.2343986176209345,1.2952057947107605,3.5409150373634994,2.330747687558331,1.3106600376680175,3.254179798276801,2.2319023752085076,0.0,2.1603426074359215,0.7032158979257352,5.410823754082023,0.9430886540788579,2.7103998049668543,4.4754448631004715,0.82006864947969,0.7414713009966867,4.114403674937856,2.9694599709986096,0.0,3.397986366841243,0.7848222201735053,1.797000522861166,3.1420817269300816,3.3597432361658233,4.579853538330935,1.0398542984619852,1.604189961475012,3.129200574872834,2.8735789628239474,1.0096409848460528,4.939482835540822,4.154838357261463,1.3227184752253311,0.9106942918437104,3.7869475840145865,3.19670303173651,2.9132475111473752,0.0,0.2996783976800801,4.113349616264972,2.4311549104293584,0.0,3.3617837967348585,1.3964280509175406,3.6435214456934233,2.214988919838718,0.8882113625143061,4.089492218692692,3.3745443107965096,1.0521793673794164,1.9341918822723576,0.0,0.0,0.0,0.0,3.111164889078889,5.468651735880961,5.2196618571721,2.729828993191414,1.2000334641097472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578425329092356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160791319718888,0.0,0.0,0.0,0.0,0.953727125521325,0.9225860676467018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166888565591563,0.0,0.0,0.0,0.0,0.1830354528791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560827431398115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460078228149468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7572494501847564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4929580980455,0.0
0.0,0.0,1.8062250556201467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16242275046378,0.0,0.0,0.0,0.0,0.0,0.0,2.743109913929483,0.0,5.019396799320408,0.0,0.0,2.7935401056603903,0.0,0.0,1.0647725074002512,0.0,1.268560152295401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533968942975398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61546573603042,1.9719904328058582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4998382351997126,0.0,0.0,0.0,0.0,0.0,2.791684899902759,1.338721053161384,0.0,0.0,1.5070943668328454,1.0107583592627116,0.0,0.0,0.0,0.0,0.0,1.5964963055896195,0.0,0.0,0.0,0.0,0.0,0.0,0.8533889092468498,0.0,0.0,0.0,0.0,0.0,0.0,2.066244218013074,0.0,0.0,0.0,0.0,0.984552895194584,0.0,0.0,1.8393227267851806,0.0,2.778143380251126,0.0,0.0,0.0,0.0,0.0,0.0,4.560481414596115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705223853064096,0.0,0.0,0.0,0.8725845147175801,0.5750992995847567,0.0,0.0,0.0,0.0,0.0,0.0,0.667065545455619,0.0,1.8484256438690192,0.0,0.0,0.0,1.114453650690891,3.1197346480701835,1.0223323000980564,2.7969527777942855,0.0,0.0,0.0,0.0,0.0,0.0,1.3173909053376072,0.0,0.0,3.001903101683011,0.0,0.0,0.0,0.0,3.857895425849619,0.0,2.709319312862702,0.0,1.7222911417457554,0.0,4.622830810896658
0.0,0.0,0.0,0.7191483859622885,0.0,0.6810264026201454,0.0,0.0,0.0,0.0,0.6987341106430403,0.0,0.6639366063551703,0.6743069728510648,0.0,0.8803564004622058,0.0,0.0,0.9485260945183454,1.0421890462657841,0.0,1.0429244451738409,0.0,0.0,0.0,0.0,0.0,0.9938844564643899,0.0,0.9231567886001232,0.0,0.0,0.0,0.0,1.1480555334323685,0.0,0.0,0.0,0.0,0.7507265457883261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700801458262315,0.9119446304366989,1.1268473416140692,0.0,0.0,0.0,0.6808284242962661,0.0,0.0,0.0,0.0,0.37881122880426116,0.0,0.0,0.0,0.0,0.6604631857371552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097986157160275,0.0,0.0,1.4752613168771085,1.5250766177212136,0.0,0.0,0.0,2.2835958700903802,0.0,1.416239845110887,0.0,0.0,0.0,0.0,0.0,1.4825333850282727,0.7287041966823111,0.0,0.0,1.0704855043549437,0.0,0.0,0.0,0.0,0.0,1.013112039929224,0.0,0.5175679825939157,0.0,0.7837667428429205,0.71388933412528,0.731383119207144,0.0,0.0,0.0,0.0,1.5955704945951887,0.0,0.0,2.409181815065694,1.1477104666191917,1.172327491657617,0.0,0.0,0.0,1.038070896164629,0.7226234008006353,0.0,0.4496828596068566,0.0,1.9540399323850308,0.0,0.0,0.0,1.0661994339859742,1.4792357358564565,0.0,1.1974250946491576,0.0,0.0,0.5121257299411426,0.0,0.0,0.0,2.9412246521702317,0.0,0.0,0.0,0.0,1.4646839483860554,0.0,0.9361837424462787,0.0,0.0,0.5965630937138064,0.9612454742033242,3.0506009500582705,0.5720165131289405,1.9207734833689758,1.0557787240022514,0.5200047809390496,0.9446560795835811,0.0,0.8735927424376334,0.7657044652080514,0.0,0.4700005540021216,0.0,0.0,1.816489119568135,0.0,1.2580183417905637,0.0,0.0,0.7464159659563135,0.0,0.0,0.0,0.0,0.0
1.6695710760389657,0.0,0.0,0.0,0.0,0.0,0.0,1.139541529760821,1.0478035913412955,1.2410164227204061,0.0,0.0,0.9236055971403393,0.0,0.0,1.07389562156159,0.0,0.0,0.0,1.4911039828506125,0.0,0.9380749717264586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908121170406138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329062127549633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855923987042306,0.637869875513051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078910280320243,0.7094494557929701,0.0,0.0,0.0,0.0,1.2439493070094747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005310153374063,2.0167102479356687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573667207282841,0.5024528156744814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600617981819947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699661354369266,0.0,0.0,0.0,0.8196354874876406,0.0,1.0318115696854544,0.0,1.670591105098607,0.0,0.0,0.7403836146316163,0.0,0.0,0.0,0.0,0.5874898110643303,0.0,0.0,0.0,0.0,0.7847049830400805,0.0,0.0,0.0,0.0,0.5494326035540565,0.0,0.0,1.8511753467911296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00288970759221,0.0,2.032922486766373,0.0,0.0,0.0,0.8733801280328732,0.0,0.0,0.0,0.0,0.0,1.247392857907186,0.6298834718753453,0.0,0.0,1.087238781798923,0.0,0.0,0.0,1.7730721981618782,0.471437211038455,0.0,1.018171241148999,0.8931136496957707,0.0
2.4394688872608774,0.0,0.0,0.0,1.057103637141173,0.0,0.0,1.5858086336370836,1.2583199185669907,2.008221531445969,0.0,0.0,1.6984185299217354,0.0,0.0,1.783951088187096,0.0,0.0,0.0,2.296583683548058,0.0,1.610818156109446,0.0,1.2540497553207892,0.0,0.0,0.0,0.0,0.4761431630098335,0.5246955943001292,0.0,0.0,0.6910516970581084,1.667887584876777,0.0,0.9675891785384556,0.0,0.0,0.0,0.0,0.0,0.0,0.6307129899737605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18575239349544,1.026091814341328,0.0,0.0,0.0,0.908344099766648,0.0,0.0,0.0,0.7448327613629833,1.2544912488610707,0.0,0.0,1.1638464829226918,0.0,1.5542892311287444,0.0,0.0,0.0,0.0,0.6448530361165652,0.0,0.0,2.5532548165226316,2.9248675980680967,0.0,0.0,0.0,0.0,0.0,0.0,1.4100371187819132,0.0,0.0,1.727907388586681,0.7495342676692617,0.0,0.0,0.0,0.0,0.0,0.0,0.8020111880199052,0.4374408243635429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615293870165488,0.0,0.0,0.0,1.3397360076617704,0.0,1.3058129683328046,0.0,2.431419711248546,0.8237249076427261,0.0,0.7795539034948898,0.0,0.0,0.0,0.0,1.0633855891329016,0.0,0.6780809219284658,0.0,0.8323391538519109,0.9893134284663205,0.5819971214048145,0.0,0.0,0.0,0.949280921626925,0.0,0.0,2.0195346873233495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1262460410897779,0.5800972329462311,1.9267243804634495,0.0,0.0,0.0,1.3799369674804005,0.0,0.0,0.0,0.0,0.0,2.060956998044119,0.9961428526546214,0.0,0.0,1.620375268898574,0.0,0.0,0.0,2.5242668226323177,0.5418121695288947,0.0,1.7032424808475437,1.3259159581005304,0.0
3.349362446557211,2.951653065218332,3.4812847315515008,2.1186388016385336,1.9320800744564925,1.516736314247319,1.6723076585174759,1.6841679196099026,1.584317952976511,2.87191854057027,1.0528471078713686,4.221300970454873,3.4697557632646827,3.3433253802256813,1.3255130622966287,1.7927595858768695,1.7597183112723442,1.1564225059129865,2.9941633280460263,0.6405191306954683,2.8112470049327305,1.6195303935393701,1.6361303947237262,4.477611278075756,1.3201900435411364,2.9054182956661276,3.2932983770814936,4.451444562220841,2.1655389600867787,3.0327797024831273,1.4772213949775557,1.8163375606966217,3.1021894732755535,1.2670862903408766,1.1835500329308004,1.449561374613236,2.2206828456965186,1.5562282947704527,2.6030933765690105,1.5761205944059262,1.653128824448165,1.2641220282710346,2.8269348490248953,3.987446391310412,1.8610303140090108,2.59046549165547,1.869239718776284,1.4732673959296432,2.7558212114070315,2.028608047862272,3.219374549712974,0.8834722384141759,3.057793358855205,2.0840302385607843,4.004008724396263,3.958500284475598,2.2311804678107854,1.5087582288651955,2.6225860303364423,1.1540322590245797,2.012908301501042,1.4016304665847406,2.8655684880400196,2.3257174020872533,2.262784918245404,2.199669204272313,1.9815640854238141,2.83848793298525,2.9520092031167464,1.5734375460222456,2.3163774819197305,2.8404813618608755,4.167972836970379,1.0500001061309625,2.642914090917498,1.3894621850461504,5.117826757373527,1.7540194867391699,1.5937362077871722,2.5721135564842315,2.9288743490936,3.3533472888260234,2.565268145379696,5.290839797172787,2.5769888522664974,3.8584555140020247,1.402356545919383,1.8289321118507325,1.4435111758505186,2.005708975258225,2.363067322724701,0.0,4.878525252970356,1.5191594164085718,1.5174420030516413,2.920916364167079,1.9707101137647633,1.789616585324821,2.5160328022545264,0.7430754359866243,2.010403901490571,0.0,4.423547246152741,2.9467140192438737,1.953250336987813,1.9898075070919072,2.5003253241715533,0.6830765797849669,2.2153679722034796,1.0565974003673761,1.6545913508284622,1.7953887725046047,1.8748481034668707,1.1470200852926882,1.1422108254758556,1.4181683545936599,4.478788059972868,2.565899330334202,2.6412685610530326,3.85933251536616,3.134621815256569,1.9737508547927762,2.478964041630668,1.1252278843093921,3.4975497772248847,1.0218847622596023,1.0521515381507955,4.0766027036753885,0.715172941120404,4.256905732274881,1.5196274472662268,2.0616621596992664,2.6473490509143414,1.3202189319346969,2.63828935624484,0.0,1.7974778866450214,1.1572636558514464,1.6370027165889685,2.7583330286270424,2.3763209485861685,2.52658468327664,0.0,1.6681418226677398,1.1011592342737115,3.1931551157242373,2.0766446008386015,3.6341459868862627,2.1276134714199917,4.8611017982544364,1.2462317301824635,3.583153188864151,2.9948964668985387,1.7302704047753386,1.71531354096857,1.332914120480098,1.0664543398839956,4.997698870578607,1.0895117099393035,2.672488706009229,1.338007877196456,2.1662912495462283,1.7586784081521465,1.3506952504623735,3.0480844435476073,3.2824042190783147,0.5975073376780047,3.907678092133851,1.2246515608296493,1.5880849585339805,1.48543197964333,0.774915644771153,3.417109884230048,2.909694392085368,2.7970025986977967,2.596052563116254,2.961106532377135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587926558357432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202434373109012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810854469039254,0.0,0.0,0.6471855478020881,1.8934010445626355,0.0,0.0,0.0,0.0,0.0,0.4208973513688286,0.0,1.8138981409547197,0.0,0.0,0.0,1.7847259189412172,0.0,0.0,0.0,0.0,1.5872017483189331,0.0,0.0,0.0,1.8724229752670876,0.0,0.0,0.0,0.869610868638188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0616379686854738,2.9010406452776976,0.9317889390488364,0.0,0.0,0.0,0.0,0.3654349900666008,0.0,1.2944119565141263,0.6325195017823365,0.0,0.0,1.5795084349459316,0.0,0.0,0.0,0.0,1.2041407167802256,0.0,0.0
5.209144127849332,5.386024559938919,4.432048752638533,5.38577544814964,5.421303091353355,5.437256041136791,5.328444795749635,5.2176382587836905,4.7757243092393304,4.836737129075165,4.796895170229805,5.162264023556922,4.894661119342678,4.425169904202003,5.2209551936214185,6.311018224227872,4.549435067995381,4.777936731059032,5.858667107058852,5.243055515729135,4.381038979756196,6.577050354199452,4.3254137599770095,4.371665492652619,3.5384773258092013,5.560915145086952,5.097802497161672,5.481093851901149,5.021962025729728,5.4080779955901495,4.309967764166442,5.015705402134613,4.85313186681945,5.468685292523724,5.051920621813474,3.786876510247541,5.836354141388595,5.706065510962604,4.844737646129516,5.899845090623387,5.319028973625197,3.817732734470603,4.877448319902874,4.5816356602598445,3.068653615150931,4.391211619896448,4.425849332930229,3.904077484808503,4.610547116071219,3.360541266246517,5.046167980469324,4.406772020907541,5.079711330494511,3.7683325573858215,5.405350149413456,5.0599358040193065,4.744160557251265,5.634951574527632,3.6840545574994708,4.8429979335474265,5.249193112886441,5.251629347367216,4.890522084415755,3.179714860339608,5.983788491611241,4.884778124518578,5.791337955326347,4.444087248763207,4.568213950737478,3.7517154317086834,5.039690706984081,5.014997488564444,5.46182974431706,5.191658974540127,4.5582296678972085,2.7836703711284088,4.581218662585017,5.358181726706602,5.4322876630125645,5.0003543184564645,5.720482048196025,5.730356279512531,6.192180353858801,6.3893408567374355,5.266699601646975,5.071017364638205,5.004660035022946,4.644041419926453,5.035361737665474,4.357471070674938,2.869038310271544,4.641731556063359,4.3029477622559495,5.427924241247481,6.120144961159855,3.3369945611938903,4.826405100429448,3.4241320165288274,4.474094636421386,1.3472177560997776,3.5231930807796235,4.6233214181591205,2.9936381354315866,4.855568683773805,3.0347140212343318,4.499070289834542,5.166851996497744,6.123246742578048,4.324683894100234,1.4862252409558727,3.2068432371600486,3.9458108721718674,2.4187944306245814,5.222526766056801,5.710710847682446,4.470554435019921,4.393009750253083,6.026243009572217,4.816756868796652,4.82938431206689,3.8696641642355023,4.536217681426737,4.493457762868481,4.273295813435759,3.3401591695813995,5.412064741036337,4.601057025568468,1.6040096281538765,4.725407433341348,4.201227653971943,5.260334341602617,4.073402099556806,5.372238929526613,5.0769942664392635,2.2993003479153824,0.0,4.900882743938374,4.23745740894571,4.058038494553173,2.587693820714527,3.823627092835774,1.6698975638103335,5.376622051142989,4.898056430947704,2.393023483548475,4.177590159603107,4.912432390489337,2.71393551102686,3.360396585807721,4.526950189354592,4.88941026504515,5.425545240853116,5.260914266111493,5.563958591840837,4.41581138773552,4.589360218933258,6.198313216076972,5.084343249588816,4.825268687837656,2.5196702167081444,5.850509165043466,4.7933772720591215,3.8622242320441904,4.854605620572852,4.93566906484153,3.3477336796108093,5.116222509797007,3.0678348715200436,4.907141121893884,5.117899465386723,2.741760349507757,4.841945954957293,4.872669217200557,4.2387486521150635,1.4958281709289687,5.972026517290409,6.010331835659855
